cement,blast furnace slag,fly ash,water,superplasticizer,coarse aggregate,fine aggregate,age,concrete compressive strength
374.010019452931,19.045630098012538,0.1788509412677186,153.89535158592795,32.16866324584776,879.8093031040878,891.9601438863028,179.0,70.69929876178153
251.45230046160538,211.82476815957273,0.04030663979928306,228.0046210823998,0.011382046449090133,966.8745826216053,613.0031489639534,98.9,36.27167068222568
249.79063640502068,0.29703074279379393,175.04289492916453,162.11436754376248,11.620776774321406,979.4688437496521,677.9125315845358,27.0,32.831915752374826
297.093401273906,189.338415523506,0.1074885029747179,228.00929914682519,0.031138328623233846,931.3471184354671,604.9165358441501,27.2,39.46927422007912
262.00300884145787,200.65468674361028,0.03671737206322945,192.0141753224369,0.012328337989593763,973.5419457961244,755.6246504055949,27.3,50.72049095802783
212.26106633085288,0.32474689487295905,121.59231037862682,191.97608536214287,0.019387889216185172,890.0203481800661,799.883710977375,12.9,12.176823919782272
141.91912699763716,183.06209058845764,0.14242127225893597,160.56223333487944,11.279968440399134,1058.6878568171858,825.3757585416574,5.9,10.544258891563011
307.15036341234446,209.36187736286433,100.36003929583005,185.92386926482942,23.391850923181053,860.0195624194974,669.7946931277284,27.3,77.25090928576458
212.60618889797837,45.13012212113442,0.012068122400926029,185.65249951997947,0.01863317527051933,1124.949830838561,852.2549104560184,27.0,13.236872327348824
298.06646966375985,132.3365327020228,0.16421512735982446,191.9279571374609,0.017452424534686983,1006.2222454686445,669.86494196707,6.1,24.202987025479963
102.07131017251788,188.7025309483953,159.880082915675,157.07136224634422,6.109931452676012,1025.280137325078,895.158147299462,2.0,14.557817391104908
237.85678227704528,25.934955304837736,121.52727058221828,185.0215100348643,11.88978029113008,869.9405026112062,760.1578310454793,2.0,33.765744442043754
320.9060904356504,0.2864434706519319,94.02556103138963,191.00763312276996,6.72093540032127,979.1191257847041,749.3582596220593,27.2,23.420800234704775
485.0455949524653,164.03110604164698,0.09200932590682953,162.06655507956066,10.981960780763947,1033.0419983905063,611.8483427848003,12.8,44.18630947706768
189.8352064732703,188.87252269641743,0.002688097020573821,228.0940929693645,0.0006152517399806712,1026.4523604100236,738.8827184362696,27.0,12.183786113012264
230.05934802204965,0.22112091624266839,0.09349405539407485,174.94579616683038,0.011939690904422484,1043.859345045806,867.9310652537433,27.0,27.661573404639782
287.7134913977906,0.33894105235904703,78.39483671261733,195.3298926100184,0.010720816702399105,926.1852567810519,761.4390756486903,88.9,39.490285434624575
265.8835645327834,0.3467820789342113,95.76723158818056,191.92771811686927,5.819255787156989,999.8780351169361,630.0974896576586,359.0,53.874330669109256
194.4548741774207,209.29520254079154,0.14687848731361441,191.99278238128096,0.02399061276083625,931.999301784668,779.0893705950563,26.9,32.20468241289981
136.07248737319472,148.93604679137854,0.15576676002925183,184.98687139675977,5.803642529781843,1026.495483789415,828.3999032748836,12.9,12.195875134656855
102.2455410357698,173.20846420260403,0.1594448561294044,228.00563120868586,0.003481412864610789,968.139761215234,862.803012019083,12.9,7.65727849310467
305.21294699726457,0.35074062849265886,85.90550826019242,153.50614285902165,11.41935871643884,968.1224942444916,783.3189422002094,26.9,31.334877797121216
301.85183861937577,0.1220120943516605,149.926123865819,146.17247777931365,11.598723460306253,941.707929735217,885.1245706320747,27.2,52.94868752093032
290.44637043153483,0.10076028296184347,0.0663201641372666,203.46760487840032,0.010284467049046953,1012.4801653707211,777.9484947583194,27.0,29.105826118630763
309.6917410154451,0.05847792468181012,0.19705505160538195,195.9545727161352,0.02140904449211778,1119.990993813651,709.1325264006775,6.0,24.01929777026428
164.98660890151734,0.31001518092081426,132.01102640516484,145.8442806778994,6.997347867291386,1025.2239492857989,887.0913763214555,1.9,11.472690115677704
348.70176116512664,0.21444292237613638,116.04964767276027,185.75245568581855,7.99155138300822,999.5992424389077,712.0756847302998,1.9,32.054442950387525
321.9804338697961,0.06625155143967731,163.81106833638668,158.2973138831311,11.622530439694438,973.6892112061468,783.9888130324819,27.0,36.376551079177666
450.16461956463775,93.72787586278542,0.13452596275704565,177.4288595000712,11.593452617157226,852.0110777413603,756.7471403476818,12.8,45.29227743369201
298.06800369670157,97.94835912138724,0.13886389440281022,181.03769900878544,10.008100450386095,1043.615263245605,694.853455502288,27.2,58.98128351535536
312.94906291555003,214.08109486115472,0.07944147906477639,175.48762577757265,11.59942546578155,917.2411378086204,669.961764334269,88.9,58.60029470304193
304.1329649334573,193.43425719300785,0.057086127715223256,192.00049466787962,7.798093081567194,944.7860981526829,712.1674043835237,27.2,54.864066228970216
362.4247616253587,0.26071505962048036,96.67332562990646,162.11157122288083,10.885715871422997,959.1473540155763,771.9805180874665,27.0,51.04914956365023
331.0680179660491,110.51280597640206,0.004992699122716715,160.49841360034776,6.281163812279854,977.7331705183635,811.9570594481027,27.0,19.019294972958246
333.13140207874847,0.148272551565924,0.06595272868844404,175.43206043952654,0.008306126593618401,1088.1843356186382,800.9821376344693,1.9,32.77281416408095
246.8803465906388,235.90012633662099,106.77163845684714,167.09065015034759,15.99331450775691,866.7765716771041,670.1237658710247,2.1,37.23634102828871
296.9507172414558,42.13640993238083,0.19751839675237903,127.19411061603603,12.095360843666537,1028.6270386500748,825.2976401486234,2.0,41.55875372165922
295.76516677860184,97.83824604765245,0.12350543071243436,159.22850855102098,10.102991010805141,1005.8244547647076,778.2665887972134,2.0,31.819808500940255
397.20871770525656,106.34582894778522,0.04896001182454057,159.37147338844468,7.3983960358404826,938.250091005347,808.0232813675183,118.8,56.0513597646939
158.52400029682764,156.82570176406114,119.88402045158941,181.04291128154313,7.820519426036636,844.9508233581136,851.9014515433881,5.9,37.464521141468985
154.74329062082978,237.96125027431253,100.58113858976523,156.8053023676349,16.129208816671593,1085.0867033999327,754.4592762774816,1.8,39.267478930838465
167.07138236846345,13.570669937270985,24.567198543122633,203.554660449887,5.796461060313795,833.2133715775954,830.2378150725996,99.0,40.87413327045398
446.0801744046702,0.217266836417906,0.16574948450241322,157.97671464246602,12.398295726958725,972.3513402698619,767.8282774492708,6.1,33.561654880937446
332.6726728888226,236.06462481825793,0.13353934426283587,159.55265864230836,12.294994936116073,1000.0999329544297,660.1659308048005,27.2,80.01066903719374
266.1816799752678,18.938940456874057,106.9279116980846,200.670477130717,7.487764381606425,895.0562437389922,755.8048032260044,55.2,56.7437831494432
379.6117113885326,250.2877165479257,0.08129531860720363,192.0282089419529,7.814905592801685,941.4492604845557,611.7203600394421,2.1,45.418754845844035
142.18232222624442,342.01362372481,0.18037241298666373,153.92591268602806,8.188307854340554,1007.7870156917636,773.981177525706,27.0,40.274306345061774
252.33351254674295,158.50168102922808,0.11276904683951017,155.72169975741107,4.575554475675659,1001.7291185143016,809.1938949568398,27.1,56.725899637377125
362.5658240989482,53.80752360756364,0.16204019713837425,188.54474331483954,0.02531962405523469,944.7606252779939,790.1318704342093,27.1,26.827991666100708
166.0417984936986,200.82005770048835,98.77248236423881,196.97812892926748,0.03159671515042639,882.088623314287,755.705084450693,5.8,18.27951341402392
229.95133775261928,172.9640375254584,0.15962800977304425,203.44176323958186,3.9226178119580997,841.9537679642488,768.0021068343924,27.2,38.51368338325541
249.68356263162428,0.16702952673976768,127.71122437776737,193.325152090251,9.993646347734115,1043.5732500092274,684.9676909747421,89.1,40.109486330025945
286.31667609907737,0.13043398143274487,0.18784141147293099,182.93320142600328,0.01227258173971002,1061.4445575509874,769.2455721316716,89.0,38.14897844679373
250.0135131830871,45.28419723919045,0.18085244105792242,175.4221666119832,8.894535793789185,965.1659895843841,789.2169655960652,27.0,42.22506502779791
338.9746641311686,0.012354663244693143,121.33232675287172,177.90723922425968,6.909866549889008,1069.0357500235214,712.3247912330801,55.3,49.83364751506798
284.06639433365115,0.3406471948300549,0.07325375746316354,228.05841175176792,0.001663938690462885,946.5098389548745,746.7867349501566,27.0,31.239607460093556
133.0528243069371,0.2221830271158467,128.04564479140765,175.00655122208377,5.003902196396799,1028.3977760261982,845.94632147794,27.0,14.184028439897475
251.494828443568,118.8504780988999,0.11807231891723546,181.9427012759015,6.00942526582647,931.8830673705487,793.6106260203123,27.3,36.95423447501307
339.0900704907479,0.2365573710057447,0.04966779775938335,182.4250034749174,0.008525720547092774,1124.8210030841926,694.7557129917886,89.1,31.92379340360669
424.8735067346631,0.17518447025875616,0.11007693070608582,228.08026052793872,0.009063579665971488,931.8413837642572,712.0361608367438,27.3,25.522017509629602
312.8182202588831,106.21271164002576,0.0389006840663626,178.07465925718725,7.6221108207032975,1069.0343625763305,757.6117951877184,89.2,54.99282284895513
283.78167023115253,148.87030163334822,0.17380588166179933,195.22620962732722,0.01917712045567299,837.928686412524,806.1148064795085,27.2,52.85027343071873
348.95554758982894,0.27470442572415266,0.032516645822170176,191.91419021911312,0.011797396659613213,1003.4189251890589,782.9491065273728,6.1,13.51874076373349
325.19180975424587,170.1071898032764,0.1130462309772966,203.44882687515425,0.011505118952268134,970.1970252198897,611.5818725188619,6.1,32.35524860262727
190.29193460367213,166.772015626283,118.40393431239744,181.5153339469073,0.014931611883171492,852.2237397681974,768.1879340621489,27.1,29.596040226537458
194.81874593153054,0.20510913348908844,125.14605870308313,177.94896241553033,7.47725130573684,1088.2273343950642,750.2274258626553,12.8,40.53989170091836
139.74692157223694,75.85296208552579,78.85775256456517,173.97419223961123,6.503862280796705,1046.990682254026,820.8358226868999,27.1,15.052049845831288
301.80100358541347,0.20931876059212584,0.0765145026193963,191.97589632867542,0.01636792306247603,1047.8003405808402,752.7120765708266,89.0,32.88241121063055
252.62927622421842,141.45516499582607,94.17079873909537,188.97826486199608,7.997425265918719,1053.722514313031,604.8869323779189,27.1,33.64612279396164
304.316493253118,0.29440907712509556,138.96437797613265,170.22956627012417,10.890724126308594,929.8981536344149,780.9596186334699,27.0,39.598243854606466
389.9768886556701,0.000564389627413675,122.92138323168558,191.93484763930817,7.628116117051324,1007.8995310453862,849.9896459071085,27.1,10.277024630914841
136.06780909921142,18.752055974809558,100.26431857663482,197.94044387153738,0.0001586304732450472,1088.1195696596583,788.5254734667151,27.2,8.576202026956459
131.7949660195056,106.38123763823646,98.81326755123263,164.91657322990176,5.9894054600974025,1086.8026893503409,867.9509603587287,55.0,6.847445852013891
379.78943937710756,0.29048654333536206,102.93275215146951,191.98958081023474,8.210297236836505,987.8683408738128,613.0957536704425,27.1,33.720570535181956
485.1078012983459,0.09130214989943397,125.09861094576567,193.41043908751627,7.808743159520658,916.228241764383,660.0810673102136,89.9,35.31148576919117
168.93421811284998,18.833942303163212,0.10977016248433102,185.95865835132216,5.995919584397289,828.7691919667568,903.9376301895795,27.1,37.352282020505235
341.98469946929583,229.68671123171208,0.004731649415020911,203.02704780727652,0.01417473285837012,931.9086480283403,754.2712451523088,89.0,39.24217701118523
173.64525407025127,144.50220706531348,0.19368422078657233,200.95846731629746,4.119109076782373,938.1817600677771,755.8261183520002,55.2,28.635808938101082
396.9110420818987,117.53629244849745,0.15276289320845393,191.98696326497966,0.030035746501095417,1007.3030017348194,594.3803759891721,27.0,22.50374425025933
251.57596483450718,0.18648763063514195,148.2107971386531,159.34710296254656,9.529378816959648,963.7085213515758,801.0337172452407,1.9,25.526383056259064
380.07488191468417,189.2254138576301,0.05946878905191966,219.68079440308827,9.521414020123917,869.1030011021116,594.2466111135656,363.9,79.30420942784792
144.56405339116145,101.92397933570805,128.60193212215938,191.96107020912345,10.815490595551289,870.0571546955446,824.9591148060807,2.0,7.628846171852679
123.01985521589432,183.74060957568852,0.19495704760263521,203.45270880584957,0.014096724929205884,957.8908624368177,801.1047649004508,55.2,15.841789268915946
297.843056036457,160.2932239629742,96.81570705040879,154.83159502990063,8.8940749468584,1065.947360657792,764.2302540016989,1.9,50.97911930278213
146.12898279713758,142.36817291802203,125.16369199323174,192.94758311781214,7.47085364644818,851.9821571470751,855.9760626151984,26.9,24.351661061932777
531.3517593854672,26.02177946414585,0.003361101156507118,185.77220928180418,5.912471561936266,1110.9717532777343,594.0824663372955,2.2,22.504873146676445
427.55023432139626,45.27093560073616,0.11325526603099689,175.94362982894688,4.588790583974153,1007.1117290428864,716.1006945254227,2.0,28.99291535809175
322.0641135485165,0.20141226565826287,0.11365543773005982,137.8246371627802,10.098854368991029,1025.1833113351493,900.0305792142105,27.0,49.18824481677976
375.8713048111174,0.030352517415863645,24.440772807158602,180.00791530617926,0.020454770771250352,1057.3910161488518,793.5715869297578,27.1,29.02757181080358
389.81532696603256,22.229252902184093,0.04880572188479704,159.3021757366337,0.0027592355259411505,1057.4258746594157,789.1094056170249,27.1,49.18789095109088
251.72469761464683,209.23124756392633,0.04140397050422706,143.226368349932,10.187832245329265,967.1101238107088,880.2710555568742,5.8,20.726719102293096
108.17283505302501,19.880902700718806,143.5139588135904,143.31483747574387,0.019516398139272084,1075.7460670559865,925.8389530348485,5.8,13.162858572188338
167.95717408495912,0.2502447365407079,173.59209341143017,174.84275399885286,9.900160911750104,1012.9370095082004,764.426478499341,1.9,24.922696080627986
194.74765391816845,0.19910411389984972,178.9886368993553,185.73800178257937,8.489553556998317,852.1802758949993,800.9765281122549,27.3,33.23896971167123
358.79734188518165,0.08195071192534442,161.0325692359687,185.7173552083674,8.210446525255545,923.0521767288261,754.5267439212618,6.0,32.71315188722052
277.1431736471242,0.026157406069543754,100.43351926342028,153.501490859658,11.613804447066936,1046.8552952606942,885.0526516755957,55.2,22.865061223083956
259.79016848160757,0.3146178731179958,0.19154709484394772,191.97956744383694,8.498226062928753,931.8109065803886,761.9057894688405,26.9,36.94477363678366
287.3710178133976,0.11189827198960245,0.17610334628773217,177.92902780902025,7.98795908482555,1014.5228351485019,846.9208835259329,2.2,26.9372665618493
265.92331611056727,0.10847691157658801,132.11540283556144,182.93540823142237,0.02706501882734358,1124.9477308879282,614.1078752532825,6.0,17.658729769596675
152.94743638681473,0.09375477162313928,174.15371770286444,146.10784483492634,14.326738808930397,1003.85583627294,895.093627966822,12.9,14.456626439820802
330.6579518212559,128.74311045943895,0.09405945447335284,170.16442472684088,6.003215354376003,931.8746113718177,757.8791459136635,2.0,33.070269460262985
374.90251556637713,0.17577012512157353,0.13926848737963837,164.8571211344976,8.000877318591682,969.9515229566972,780.585499920581,98.9,55.91756996044214
102.2102278396988,137.24757485986686,199.96259875259892,185.66176941435342,7.006910687970543,1005.9524951898139,630.9304644801429,27.1,17.352709453777003
425.11564097891187,0.0030425713125055154,0.0845183881832341,195.96742968602115,0.010241868215801198,1053.6032308544832,823.993694471792,179.0,39.47535750337252
231.66652944919238,0.03587281615530458,166.95503418438278,153.48614590907093,7.79835845906352,1046.6838741636054,889.1619281843695,27.0,29.764600467747155
251.94454145410774,199.97395907976403,0.06807188937755626,197.8277966015408,0.010491045030257773,967.0400910444228,635.8722963748359,269.2,61.104644043514
173.26715612140288,24.017272649308374,124.34917890788947,168.0475886450942,9.990888275581062,973.8625175397693,812.0274364886835,88.9,41.912982967218326
246.86367708534652,0.05568126867703427,122.9686357999116,159.2733158326534,6.9133078682891576,944.7115046822912,905.7107671557906,89.0,48.142028096212265
259.89351042999766,0.16611405871904594,76.85012991877339,228.02252491032755,0.004231143865298215,938.0970354072305,746.354774210448,27.3,10.295900404233539
358.85665065974325,188.87553386125077,0.06336052517400503,160.73100852806581,0.03043439758744082,1014.5112647734718,712.9510031665164,27.1,41.312543328453344
359.07366737253165,0.07781460006594898,0.14416034858396642,193.92106976634435,6.10981539205008,958.9466454456585,783.933218799617,12.9,12.8407937511157
314.2898918872645,106.07575547212392,81.9070691242006,146.192431311735,12.003406210762346,941.8081987052598,844.906636681328,2.2,45.898957279969615
213.9234414915892,182.98688179738514,0.18612493416436138,162.014367659438,11.599376486885525,948.6843441016679,799.2504131834047,27.1,31.378433612244702
490.9985781557501,0.14595371651734013,0.1092360954729159,228.02077424308177,0.018060892092139902,959.059709192475,703.8806868130212,6.0,20.728029053715588
229.8847875638061,282.83533739660663,0.009667968770202151,191.96367708682152,0.02655372551302193,946.8112973509658,679.9494920245913,27.1,23.846569364317926
165.07088458790753,189.88851206725963,163.81244199097154,158.29986527439647,11.615147484532638,922.8567449500564,839.3095153133571,2.1,46.671411878124616
203.21681583794376,14.801708426908391,142.868206897492,159.39700992422325,18.01548747847141,925.9244648986637,824.8209622138687,6.0,21.16265530172307
389.77265938789964,101.95686820779852,0.19415222838533452,221.0144382635372,0.015263840984069965,985.7457467485016,594.0219858778926,6.0,36.405596464852096
520.0630083165042,0.14441461517381526,0.059026500596935705,228.04468825921296,0.0071793326396756285,881.6109273734149,704.4094688295654,89.0,33.66170570124426
213.8579268240245,192.00652308961588,98.75550628515785,192.9269580491685,9.984321872526248,825.1662146600304,755.4792060546907,27.2,43.217148923582194
539.7317744467132,0.19775507765176314,0.02117681448238784,190.95785301398567,0.008678484833131606,946.7593890420471,730.2343057586065,98.7,56.83476697555197
312.7358324887281,145.32527452857403,0.041075055520352066,197.84951082242011,6.391636803548782,932.0346009874461,778.5005106244454,55.2,48.67628449321572
531.4313025474768,0.289688215549333,0.057833076710927855,159.99562828410828,10.895229144833753,1061.615921257,694.2225086455749,27.2,74.1892183114833
213.71879190584104,273.0068462867976,0.052387991361250386,203.47067095491187,6.569117651089115,958.0221684159715,613.0647723741833,27.1,27.694783751352766
102.21229677015378,0.09112042373219253,183.90642394155407,199.93679422328475,0.004084450077679769,1012.4403133769929,807.9006596460499,27.2,9.780004271375645
181.99868127150557,203.53359541955678,0.039727573519641624,191.95679992697237,7.192455790277564,852.0777562973908,839.2021326841511,5.9,23.248082691884527
213.34320493350936,188.90748705816895,0.13283045393204418,195.40990356180316,0.03192392216210749,959.2013538570403,753.7389344023853,98.8,55.53650037244452
142.88727359351998,0.1776024913906724,0.0904641282089429,213.9541706253253,0.00030223926449224336,1119.9611969561943,783.7735589855196,179.0,6.33168574023669
151.0394806593317,0.35494581747460074,122.05420412980212,227.97076154141817,2.9955292026293328,946.5344976097384,777.5221847925449,89.1,38.11620199400791
330.9171270018821,0.136746861187504,115.87720734743418,160.73347367352494,5.721980217012845,979.4643325444126,839.3576760683122,27.3,73.7353785198919
154.0264172123589,45.01010222937486,173.57232328301046,163.8661023541293,5.308275617326483,966.8248735292946,806.2404359778878,2.1,18.13527911420565
154.63472506861103,124.08811223794534,0.10698043758519304,191.97279771616104,0.003912452678087597,1047.5569752124466,754.1046270509696,99.0,26.874561095631044
199.77058595384412,142.61884996939568,0.14877716602389768,181.51090795949565,0.02056451290654593,882.7383775422845,851.94009427028,27.0,12.158672683577667
181.8681802048142,97.33651474650443,125.10910224468066,200.03511731573718,10.00880304752616,995.7740402285212,703.8220126430798,359.1,52.87909458584676
305.2262408823203,0.1259332463022389,103.4267426297703,199.99018201151102,4.595743538430362,1007.9498477557047,698.939856253467,27.0,21.11212421958903
122.62312617240732,209.2139597175372,121.56779809704625,170.90835600007904,2.483028068139373,936.1601938802421,879.2314010392007,27.2,23.841348205674286
314.1112763977009,0.0647487521602983,0.1571567862399732,185.76974377966698,0.026686001092852685,946.6697274134482,856.0127018579404,27.1,24.157179026001003
237.51483828951393,0.2552412977000813,96.105043427873,146.148591898994,7.482244078128746,1053.5898870231238,893.7429165837746,2.1,22.75618959591953
339.0920539948146,99.98366049298997,0.08699304245734396,179.9513303189054,6.011568551703218,1052.162408516398,734.2026542275231,2.0,31.353495704527223
380.0946063487364,0.019249544796153373,0.034997241896817854,162.0478580825807,5.8082475626855805,1134.054145464574,889.0030209172412,98.7,45.702481779187394
342.01594843993985,0.17572720420945132,0.1822300280014133,192.02356299535353,0.019222185511869938,861.1656522345249,861.307732574802,2.1,15.8676516039518
184.03324668333954,188.13273255323298,160.0116988594837,157.90431150522076,11.713772254566472,870.1235306026086,754.285535762827,13.0,41.83777824060044
439.0794205734565,0.07225603390135404,0.18692694442376023,181.68074197724118,8.013872595831561,1076.4915857847561,698.6480997978073,55.2,33.41821120816847
190.87600534248168,183.9854533313653,0.18746102004227794,192.03647348090058,9.530301704255724,851.9500020155891,756.8553558527558,90.1,32.977917441407946
153.0532018025345,0.30596632814106783,174.21331991707095,175.9211159155245,28.185490013513586,822.0949324774338,844.9032156406893,27.3,48.30128872295226
288.91264749127595,0.0677684952890587,174.94227787872762,140.82714912318602,13.902947204415643,952.9925528898301,864.7325720136296,12.9,39.12440527118065
425.2216217793177,0.06751191776116627,0.11969101716969988,185.66219861675745,5.804458975205452,963.4588981233472,801.2645305073526,55.1,28.702633808151255
152.22958695370087,188.88606985815952,0.018940374698047435,228.0580699588972,0.0041842299719814235,1040.4589444992534,678.0767686424973,89.0,9.657968639696804
348.9691120522797,0.2935359940617843,0.08222147839216376,183.9379352268151,0.02176349587567117,895.4321795725127,887.291698986859,27.0,24.37453520955436
202.2637455612494,18.910270077117367,174.98220223632393,175.12333041696473,8.894777708773953,961.2405265543275,678.0254887110498,27.1,38.53960238284804
332.45747794009645,211.69106025541856,0.058548979040736526,190.9895661719631,4.489896523763386,870.0565097086767,789.7962199580318,27.2,66.8782089372946
355.70950126596824,129.92941175943446,0.173884483337865,184.9353470558245,7.809276527700972,844.8841094763209,820.8898675274825,55.0,42.65639934605297
386.98223260186967,170.15932523982764,0.17741058352182648,155.58755948327916,10.813949554833872,987.8440266954422,684.0430442335308,98.7,67.70837133906326
490.97467537143586,0.30821943293841514,0.041675434965554814,198.971604165687,0.0273785292628288,879.6143196960215,778.2435037808006,55.0,56.131351756944596
276.8033642362978,0.1338120796212081,94.5407331628083,178.89466773262217,5.998694158237066,1006.005778811062,840.6653920827828,2.0,21.90275264120458
149.38094492118137,209.3731367788269,0.1257486653786799,191.9671194932825,0.016397997287655564,987.9845753093128,670.0733481184429,6.1,27.65811251171671
190.27616056980503,0.33962606381072646,122.8623956232457,195.1826759991388,1.7064764102049885,965.1160676267995,775.1821654713071,98.7,31.932502782988806
427.45313241728763,130.06207389269161,0.16032159579378202,155.68328923357353,9.999671079556768,931.7358112862981,734.1913299667707,5.9,38.52501693915435
277.17648668224695,0.044188769791844607,121.91190638008942,172.92475673628508,0.026131155164032194,975.6981004310747,796.3221602463668,6.2,28.06693274976504
152.93733834184698,94.72797022527305,98.82255505309301,159.45626840559504,5.709052616387504,1100.0814425256278,754.1290440812986,27.2,29.40599322016779
365.71763610196103,0.09681763604280036,117.56510396427095,172.94742120510648,10.914397020389039,1007.0983978862629,755.6264648741083,363.7,59.9055806709937
191.99924294782005,0.08989510141721269,106.9639243171815,140.70615866446894,8.61187201847258,1124.7859708502929,943.046019754874,27.1,24.33035832751405
424.12498079611413,0.10701731104994394,0.04728656837949785,236.63482345300454,0.000197103520486408,1059.373993631277,594.1102696992742,89.0,13.45913157543064
164.0062489538104,235.9034018327623,0.07141957780526553,189.34244881283163,0.008104009167643866,884.7735907744842,817.0806049811335,5.8,15.536239341958353
212.51423101401483,282.76793389615744,0.07659436238802186,177.4268407959447,9.499395176033024,924.136525967302,746.2746446868855,2.1,44.36150758986046
203.54084997967215,0.22848601064212914,0.01579008800779036,189.36297533768592,0.006620371914304535,1047.5456723885113,880.5677042505072,55.2,17.35750951171632
330.99153317758766,0.12429632799637602,115.92611546201616,166.7101428524139,12.810951423880164,852.2228193190477,825.4034486029574,27.1,31.43731467467894
287.9847984668935,93.41034809459364,99.91322122458115,175.47701812541777,9.69703125904957,1007.8404944766012,728.2170879767898,2.2,20.013859415666957
146.31233215603925,188.16226089937138,0.14666518264353812,164.91967103779706,6.9146320099815695,1047.2340320657358,792.6123938649138,6.1,37.95109956662649
189.7086315090876,0.0436826559393495,121.9494695832743,197.9782062322514,0.015741229885239072,909.9560126406211,889.2159914860981,27.3,14.555428749575224
295.7965979189221,152.82120463839672,0.1749906697760082,228.0442748114417,0.002450028103153201,922.8738819901241,651.9058267095131,27.2,21.914901960083718
286.18634810257026,0.1900068322953672,121.3973330685532,143.22568975614615,11.270807870279782,1007.7911825031076,902.0670933497738,1.9,37.90884502899504
386.96542176643663,0.3318447335750818,0.18105858751579262,145.95718880132296,5.804250997360636,1005.9310849549217,776.1738776340311,55.2,56.27256709081
230.33293061588964,0.15043565173343154,118.45564054877968,185.96775094296802,0.005678338242367964,1066.03232941316,756.7562240874491,2.2,25.02183739698175
212.18482050386743,149.03090455319153,0.1949641628140526,192.01658781249876,11.175183091864247,838.8882541475463,769.8159801312297,90.2,37.93169947034915
173.71877855469864,120.67795243076611,0.147743858889811,203.45108386055162,0.015557086808588139,1006.1195973636101,769.8002345174053,27.2,15.651174494205225
312.9512248674425,0.10681608845099788,0.08479275202036973,203.4947350531683,0.030015310942460793,847.057553204683,880.3482850665757,98.8,42.9278127290537
156.95541002182262,75.84919042168642,118.07763779205062,228.03048117423367,0.0014123962031087345,1057.5993567276298,630.8984797295865,27.2,14.198891047937188
425.08230012586847,0.18854934676221546,0.11275400579866357,227.98334595397503,0.02690775743406615,833.0111829021646,780.0637855271727,27.3,39.15751673447566
249.87522722355286,0.23947626495358065,75.55765398635376,181.12909841726233,0.019975432805357407,1100.0165001990274,764.3769389061727,89.0,32.99343417018785
123.02107433903538,189.02239639179527,125.07670642971365,176.40378601011864,11.184987775546656,852.1902920367866,899.8985575605705,27.2,20.972956319218596
213.75921735780116,262.0672892098256,0.010926857794309797,227.99099780156757,0.020484515255840385,828.928515125137,780.6349595947257,2.1,13.327448060525256
202.13349112523792,200.04325174563414,118.64509798245686,172.50406128674,18.598590905551287,851.9486445374291,801.0019487950372,98.9,56.293658463437026
186.10455156827513,0.2901149089788646,166.8892309482022,173.97515549195742,16.505177058077113,931.8324832711129,779.9368522125673,5.9,10.008829010740815
190.5449476313902,93.43249136000229,24.54103336072348,168.07664248618352,16.49724562458396,965.1605217724734,875.6681166483088,27.2,39.827100361620225
375.0605843413348,0.0728588334608844,0.12319830383474795,185.94212297808718,0.02994022764854609,1012.3503904881157,803.8692320372944,5.9,25.079021815872878
322.105618041366,151.01201343563721,0.12351079895241668,160.51154942953912,8.20205756165426,914.0641251164435,811.2797029889755,27.1,46.869137843939384
249.93997755228156,18.83714669900403,100.47469354836377,192.02468070062628,0.015482271981273499,878.0461456015408,815.7002366535919,27.2,16.485618853608283
214.84657534506786,0.061398003255462186,163.45947773371424,191.97544237295614,0.018327070831546166,1047.241905917373,755.6187330277044,2.1,24.643653130974535
194.7217840734889,212.682859279147,0.11764345996451198,184.44464039515847,8.897983820625743,938.1734039034352,758.239534215008,27.0,15.3484369437755
524.8860669608302,0.26476664364612645,0.0003608693874639357,203.44816229749313,0.012210386276497509,935.0111107458704,780.2328816196837,89.1,26.955690063497435
325.0510874493872,237.36788993893651,0.006487556445229359,228.09058251674736,0.006813093811420146,973.3949379390718,594.0886177993523,55.3,33.03760716237146
152.64268272874634,178.13058440139446,100.40864288962855,181.41334235901743,11.609853838975244,887.3270377884276,850.0315924370768,5.9,21.847453697599597
149.00303428562063,188.7853669228648,0.1593108495032567,209.7757032981047,0.01716410807019031,930.7260092678489,755.6689101982125,26.9,13.392493124821186
304.2947287295096,0.16145236389864692,131.9418131841535,170.96331838646705,6.38301144207763,954.9874658536355,801.2533612935401,5.9,22.612613678564262
445.89737288214496,262.13416792667556,0.03927197680344108,170.2141027778139,11.902486468250299,877.1154888244325,712.2915593013439,55.2,79.27972752299756
261.1444293269152,0.001326431781265569,167.08323443394497,191.39386330324078,3.9187991285718926,1006.504045350378,839.4140712726058,6.1,14.997989992398502
227.82575868728586,0.07104957566787107,90.99163530316926,153.56039698888762,8.208461542698315,1043.5377399487825,906.0040726050428,2.1,35.867163245188905
331.0613508380406,192.02005430406547,24.423970270335726,228.02481240823772,0.01728720626142799,860.1688842052234,594.1787663278114,55.1,56.070469465868754
362.4646000388186,0.16972876832760164,125.25527646758064,189.3903580995224,14.301195618899627,946.5949925554687,670.0707849955879,55.1,44.670304205246865
