player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
196.9997151,91.60340227,3.512795645,2.965330184,1,24,24
212.6763348,110.0386483,8.286720769,1.174146337,1,3,3
214.7434196,115.4011675,4.825886104,0.598009983,2,34,64
214.9525173,116.1052785,4.67618105,0.347093024,1,9,9
188.8217589,89.6460523,2.154740944,6.341578075,2,47,77
197.4120596,85.32879498,1.542253871,2.148911266,1,5,5
204.503512,113.5174484,2.706394434,0.802859492,1,25,25
183.4320977,87.89867248,3.541604329,5.931887084,1,18,18
213.3478756,118.0038556,8.741627209,2.358278674,1,1,1
196.1107793,92.30989147,3.668480691,2.904205112,1,25,25
204.4750969,102.9898263,2.761702264,-0.153958836,Undrafted,Undrafted,Undrafted
201.5500964,103.0610733,9.334288631,0.994545863,Undrafted,Undrafted,Undrafted
209.0830387,113.7661429,2.353476174,0.578955388,2,39,69
195.1154812,115.9841262,3.587845479,1.774884397,2,41,71
206.196919,105.5469158,2.900135669,1.360808509,1,2,2
202.2832284,96.02997952,4.09571795,0.819915379,2,40,70
196.2806248,84.41759401,2.368642283,5.236836723,Undrafted,Undrafted,Undrafted
215.4239137,131.0076204,10.05839858,1.686721167,1,10,10
212.7428273,111.2179968,4.500046401,1.273865582,1,30,30
216.7517518,111.2706534,4.148896298,1.499682368,1,1,1
201.2070021,111.8928308,2.110144676,0.572093427,2,58,88
195.7458705,98.08472919,5.037295867,1.131510564,1,25,25
211.1195364,98.4614581,4.293893121,0.488587243,2,31,61
204.3612378,92.877664,4.192224876,1.270758548,2,52,82
193.855263,95.49313331,1.403368876,1.699284717,Undrafted,Undrafted,Undrafted
198.7115261,102.5899296,1.612525237,0.099316052,1,16,16
194.390879,99.36871566,4.924231092,3.06330504,2,48,78
227.7044703,138.5928656,1.960276564,0.396368958,2,30,60
202.1708574,101.4434207,9.871938069,1.733873545,1,4,4
211.8704018,110.4355753,6.236526855,0.693422317,2,42,72
203.6919629,91.29186812,1.726608455,1.256261159,1,9,9
204.8229845,95.34242813,4.142745432,1.097662706,1,9,9
216.3147281,107.4885865,2.338010481,0.342162664,2,50,80
203.6747176,102.0331353,2.607998155,0.858311988,Undrafted,Undrafted,Undrafted
181.7046674,91.45372431,3.681387711,6.019520139,1,5,5
208.2846692,108.9250803,3.276360477,0.266937828,2,45,75
190.2211319,81.03919437,3.22112892,8.928537028,1,4,4
193.456315,97.40661554,1.995743732,1.508873637,2,30,60
198.4019126,101.0286499,2.637870696,4.075370902,2,30,60
206.4433729,103.9329089,6.187180644,1.40377068,1,1,1
195.2154096,90.8971231,3.239263026,1.650591518,2,39,69
197.5208887,101.2028543,1.542234111,0.702499802,1,12,12
200.2310174,102.5753245,2.174842538,0.621345988,1,3,3
205.0876076,112.8050454,3.742486591,0.816170502,Undrafted,Undrafted,Undrafted
206.3778513,102.0402353,3.58160843,1.279472229,1,20,20
197.5116454,95.40388245,1.596667633,2.058084997,2,32,62
197.4303965,103.3132796,6.349655375,2.930900051,1,5,5
199.5087959,101.2375869,3.030008112,2.210797191,1,5,5
219.6122808,152.7817528,11.52176256,3.05373961,1,1,1
206.72837,109.2749163,2.685455357,-0.335509389,2,31,61
212.9435714,112.9947359,6.150309838,0.459153662,1,21,21
192.6305542,95.28113488,1.258844934,0.281519065,Undrafted,Undrafted,Undrafted
207.8439135,117.1167055,0.312082686,-0.387953573,2,47,77
192.7912381,93.71779395,2.300957594,1.892728099,2,46,76
207.9519718,102.1298428,6.335283158,0.772180867,1,1,1
202.4882303,116.7126074,6.058768202,0.751947668,1,1,1
208.5444036,107.8254091,6.793474664,1.644407455,1,19,19
197.4200808,90.98803546,1.932161407,1.24929562,1,9,9
194.6111606,97.6049853,0.470820345,0.282834535,Undrafted,Undrafted,Undrafted
184.1432771,75.81793407,0.947715985,1.258600195,Undrafted,Undrafted,Undrafted
183.9568045,78.39500916,1.042052503,2.095521661,Undrafted,Undrafted,Undrafted
192.8233952,89.53900686,3.256810888,2.748460973,Undrafted,Undrafted,Undrafted
204.5742061,104.5983888,0.357568377,0.709796864,1,19,19
210.9383053,130.5968815,2.117514321,0.096754316,1,12,12
202.3577155,111.8755065,0.627613447,-0.073303548,2,47,77
197.1638681,102.0375658,0.9644785,-0.227696129,1,14,14
212.8599952,112.5238467,6.678860687,3.008876167,1,10,10
195.7690446,103.56975,6.725583424,4.538482995,2,40,70
198.2678753,98.96258777,2.061002818,0.540715127,2,52,82
201.5215909,112.1185433,1.546416349,0.261581989,1,13,13
209.8508154,111.7002416,4.588935319,0.726945271,1,25,25
208.8768059,108.9931791,9.99214382,1.667011925,1,22,22
217.9103202,113.7479773,11.41676418,0.969298916,1,4,4
212.1060153,119.5094776,4.122046833,1.059984902,1,7,7
182.4086747,84.29327763,1.833527441,4.16559443,1,9,9
195.642991,89.40462443,0.443812821,0.276183557,1,26,26
187.6661473,88.7247629,0.135980155,0.370632197,Undrafted,Undrafted,Undrafted
193.2064649,95.22505865,3.190757492,1.87842926,Undrafted,Undrafted,Undrafted
204.3601962,117.5131338,2.867680696,0.183405243,1,29,29
202.5864549,100.6547602,3.905958715,0.715317738,2,33,63
195.2197154,98.28722007,1.157348626,0.902048634,1,23,23
201.8969172,107.2050934,3.268333467,0.358463074,1,27,27
189.9506028,100.7779309,3.921796173,4.428683313,1,6,6
194.5250055,91.74078059,2.762072613,1.362617032,2,40,70
207.7664258,118.8549822,15.2938343,0.822037808,2,35,65
213.5573873,106.9942519,6.355237015,0.536617366,1,2,2
200.7855499,103.3871833,1.601197962,1.192824179,2,44,74
207.7734501,104.3387947,3.981076933,-0.298724656,1,11,11
208.8547807,111.5238926,2.22387454,0.85240397,Undrafted,Undrafted,Undrafted
203.7123245,105.9485078,0.56754794,-0.190195625,2,39,69
197.9248801,113.6416002,4.264268031,0.705855113,2,44,74
211.959433,102.4318935,4.667207648,0.313899393,Undrafted,Undrafted,Undrafted
202.5585213,101.2530042,2.603591319,1.691404565,1,14,14
211.5826037,111.4029284,3.056479656,1.216152613,1,18,18
204.6035247,105.4597081,4.959809461,0.426562666,1,8,8
194.2300037,84.04904642,3.936942343,3.849554731,1,26,26
189.8342688,86.89677586,2.947472008,2.559675467,1,24,24
183.6749378,84.87383847,3.220890573,6.212007693,1,12,12
188.0289159,93.11669252,2.568089148,4.277130974,2,34,64
199.5322125,98.0117422,4.692310159,2.803452558,1,5,5
206.9886705,108.7720961,8.68776627,3.055257603,1,3,3
182.9974712,76.33617265,2.292476563,4.10328917,Undrafted,Undrafted,Undrafted
210.5891626,109.1782023,2.369083662,-0.297215301,2,42,72
213.4346654,102.8925166,3.459468314,0.867380662,Undrafted,Undrafted,Undrafted
217.352045,115.0650678,3.659640094,0.839193656,1,1,1
192.3067868,79.97418008,1.277281109,1.614966592,1,24,24
202.1034997,124.8439927,4.839604333,0.898860231,2,36,66
181.7706353,85.12323228,0.023572387,0.294406399,Undrafted,Undrafted,Undrafted
195.0307651,89.50371848,2.769331478,1.649603171,2,43,73
187.6139348,74.49623821,1.010329627,3.707740771,1,27,27
205.8094917,109.5335868,3.655942878,1.247501685,1,12,12
184.0378727,76.43885129,3.380178199,8.130775692,1,8,8
203.3085386,105.0759667,2.090533107,0.88991418,2,48,78
202.6780483,102.5507977,2.14942193,0.859347583,2,30,60
194.8624263,94.33433347,2.693815118,2.246752733,1,15,15
200.9906933,94.16194551,2.295241407,0.394068429,Undrafted,Undrafted,Undrafted
206.7516015,99.43520192,4.10490779,1.364379847,1,18,18
206.4023249,116.8974866,10.25437261,1.11754949,1,2,2
186.002044,71.3410664,1.429482366,2.015108819,1,26,26
210.476875,105.8146578,1.296064351,0.183314593,Undrafted,Undrafted,Undrafted
202.8875455,85.47004546,1.609837719,2.476474034,1,4,4
214.6791905,108.2134525,4.718176695,0.80033554,1,11,11
209.9166608,119.8761375,10.20313056,2.725508534,1,1,1
181.5814185,84.25833754,1.290114878,2.427614439,1,27,27
203.8996646,109.1369257,4.177680029,1.542932006,1,27,27
188.7457277,84.2058428,0.89137005,0.909983043,2,39,69
193.0652451,76.37157585,-0.423826196,-0.36001884,Undrafted,Undrafted,Undrafted
200.890899,90.88337953,-0.129239733,0.209777754,2,49,79
196.5244638,90.84431192,3.263219198,2.268675146,1,11,11
180.4581507,78.15795098,1.067473718,2.317790681,4,78,267
183.8509612,78.08656816,2.056154503,2.831163041,1,2,2
196.4359674,103.5565021,2.788869013,1.084919682,Undrafted,Undrafted,Undrafted
214.1644681,101.5190524,13.8764039,5.61898327,1,5,5
190.554804,97.09107303,3.19370274,2.108888277,1,14,14
208.3502612,106.4352074,3.430247267,0.740942257,1,14,14
213.9937886,116.9887047,1.754889685,0.288169613,Undrafted,Undrafted,Undrafted
195.1618703,114.8438381,1.233025087,0.646996134,Undrafted,Undrafted,Undrafted
188.4731112,90.60012501,1.273760484,1.063146787,Undrafted,Undrafted,Undrafted
211.4474735,115.089679,5.073621385,0.647007124,1,8,8
196.7366901,85.32965769,2.23381723,3.424541081,1,4,4
200.8794999,97.28030473,5.767547897,1.746136435,1,21,21
196.312405,92.64344509,3.092104606,1.476951025,2,46,76
201.4204203,101.0164384,6.361470422,5.936729151,1,14,14
194.2250983,98.95534567,1.865968034,1.221103883,Undrafted,Undrafted,Undrafted
210.1174272,107.2346948,3.465966938,0.507312367,1,18,18
194.3827536,85.40057732,2.425776481,5.049680591,2,39,69
208.0986303,104.6690604,9.596943063,2.236002647,1,9,9
192.4080248,95.11371464,3.322270965,1.445600357,1,20,20
205.3323314,114.7310903,3.159348233,0.353865118,2,34,64
208.1376684,110.5682923,1.26640665,-0.056878608,6,124,124
209.8629395,114.714758,8.134312209,1.857709587,1,22,22
191.7733525,89.33144406,0.691775401,2.672616976,Undrafted,Undrafted,Undrafted
204.3897093,91.27694771,1.512164964,0.416005298,1,22,22
214.5191204,107.9376198,2.173625025,0.94296416,1,8,8
213.826293,116.3943832,7.315459786,3.309041637,2,48,78
203.2765393,107.524157,1.21822175,-0.474419978,Undrafted,Undrafted,Undrafted
208.6896357,117.2080493,3.748988282,0.709077066,2,36,66
211.6311556,128.9256307,4.808104143,0.826138663,1,12,12
179.2622581,81.45843097,0.181904308,0.372914919,Undrafted,Undrafted,Undrafted
194.8702724,80.17712135,3.543986025,4.147663245,1,17,17
195.5555562,88.14272912,1.10514948,2.461345454,1,8,8
190.1904119,88.49793794,2.303986573,3.46110687,2,40,70
209.4830996,115.9641822,2.195071821,1.216851642,1,8,8
209.3031141,101.3568922,0.96897183,-0.009019056,2,53,83
202.8562243,91.5499785,4.464461203,2.191600595,1,1,1
193.1811421,92.37364289,3.45330374,4.50542004,1,28,28
189.119742,86.68816408,0.894649658,0.927932794,1,8,8
202.6959862,97.95587934,3.31276168,0.824058619,Undrafted,Undrafted,Undrafted
218.3636731,131.1375526,6.887739981,1.163292517,1,17,17
191.1341351,88.9755864,0.189313642,-0.136866604,Undrafted,Undrafted,Undrafted
185.9418204,82.46023866,1.49634449,1.367334418,2,33,63
206.7968551,107.5288065,5.066135091,0.696983145,2,55,85
198.424133,87.58585939,1.369590344,1.251652554,Undrafted,Undrafted,Undrafted
201.4629627,96.03096539,0.402233299,0.111680669,2,50,80
218.005329,119.5806157,7.013699856,2.538823715,2,48,78
198.6963654,83.65901365,2.018589809,1.477190865,1,4,4
199.8121825,111.4090144,0.752652346,0.143923742,2,44,74
209.2452481,113.0711703,6.526015553,2.267883633,1,10,10
204.4541236,113.0382127,1.880147237,0.284626273,1,21,21
207.958218,110.0307818,4.889150715,0.580497049,1,6,6
203.9547922,100.9424195,2.39702843,0.559880664,Undrafted,Undrafted,Undrafted
208.6335752,114.0734909,8.366354839,1.202981574,1,13,13
197.1191151,98.21587989,-0.186873564,-0.126865099,Undrafted,Undrafted,Undrafted
205.5937469,100.8496282,4.757647197,0.346429239,2,33,63
207.321531,103.6627387,2.12740402,-0.210550701,1,14,14
186.7140979,79.91051666,1.108191511,2.14837383,Undrafted,Undrafted,Undrafted
184.0433493,84.67742253,2.934296097,2.090293555,Undrafted,Undrafted,Undrafted
207.1219,121.4845652,7.83787394,0.114401294,1,10,10
200.7688585,103.8414832,6.942131712,2.763479791,1,5,5
200.9448018,116.8290346,9.363475621,3.014812218,3,53,173
200.3228618,91.22755689,4.083631761,4.193245716,1,20,20
185.1809809,85.74944939,2.50036821,2.859399726,1,19,19
217.6652621,112.4761706,2.170175758,0.087568648,1,5,5
208.0946925,107.5298815,4.479602513,3.05708279,2,29,59
186.704357,93.40997414,3.111961942,4.066579414,1,28,28
200.7419101,82.05292618,3.11012898,5.176680227,1,4,4
212.6294441,109.9377529,4.609834263,0.449931756,Undrafted,Undrafted,Undrafted
202.1868843,112.2100388,5.958321819,0.29920751,1,7,7
195.4909448,90.16863657,3.619384567,2.834267492,1,11,11
184.6391347,90.22928488,0.478420276,0.964490968,Undrafted,Undrafted,Undrafted
206.744887,98.81867393,0.67388384,0.123701366,Undrafted,Undrafted,Undrafted
199.9738902,92.76142124,6.278622434,5.63859491,1,13,13
182.1994207,87.31766979,2.729645083,3.835441909,1,20,20
209.0076724,114.1052814,1.692002644,0.231960375,1,19,19
200.6488656,91.2935668,3.060631709,3.982455247,1,28,28
192.2583665,99.31588497,3.34614028,2.193801022,1,17,17
206.7246397,93.89319688,2.750656123,0.785947412,1,17,17
189.0831235,84.07187025,0.69745111,1.605709454,Undrafted,Undrafted,Undrafted
204.3345689,109.414197,5.678483563,0.708917411,1,2,2
207.3726287,97.93508746,8.015652106,1.68252801,1,8,8
198.3941494,98.95563909,4.336350689,4.278348779,1,5,5
209.8499013,113.5749677,12.14809328,2.215518494,1,1,1
199.0966209,97.91319733,3.9856803,2.272380242,1,21,21
201.2513348,91.12469637,1.572340654,0.759962215,2,36,66
196.815071,98.94185551,0.819543237,0.443901843,2,36,66
190.5114228,93.56285676,3.036056674,5.072100927,1,1,1
201.2982483,91.88817584,6.207246838,5.91935706,1,25,25
210.7086212,111.6869461,7.119044346,1.541122049,1,23,23
190.6933149,93.97572282,1.262700868,0.400343504,Undrafted,Undrafted,Undrafted
211.0803953,103.7608413,6.123537614,3.091259729,1,6,6
206.0743105,97.69321936,2.746706576,1.034229354,1,19,19
196.4415145,98.02555135,3.24086916,0.313076749,1,11,11
179.7807064,85.89312004,2.533321284,4.557741096,Undrafted,Undrafted,Undrafted
196.1212517,98.66273914,2.344693671,1.431680238,1,12,12
205.3592298,99.35743205,3.120199036,2.913279567,1,9,9
208.6571435,112.6243417,2.693135369,1.30703691,1,1,1
198.6962791,99.64088451,2.798670702,0.559722478,Undrafted,Undrafted,Undrafted
210.3248855,100.4167186,6.072508132,6.174765175,1,4,4
190.4700869,91.72857404,2.780496371,2.127551037,2,41,71
186.3992601,92.42301246,2.768886551,4.908384622,Undrafted,Undrafted,Undrafted
205.9597879,114.2103825,8.757245445,4.701329115,1,13,13
203.224527,99.15063077,0.057144945,-0.110757969,2,31,61
193.6432783,95.72750471,1.784894215,1.027213749,1,15,15
210.8442589,88.93040295,2.150634397,0.683384125,1,15,15
213.675784,109.4471524,9.780415098,2.868038814,1,9,9
199.4289633,96.94361426,3.311979311,3.68435238,1,9,9
203.3974302,106.1444552,2.428301831,0.715631146,2,45,75
199.3990775,99.83044722,2.46414803,0.206228649,Undrafted,Undrafted,Undrafted
185.6706373,80.45200271,2.990164746,6.426413516,1,4,4
197.5948383,90.43522904,2.578484226,1.486896862,Undrafted,Undrafted,Undrafted
208.1186573,109.0535498,4.155058509,-0.033466812,2,57,87
217.1282141,110.6743774,5.08345424,0.725671062,1,20,20
197.9129298,100.7808544,3.759689228,1.277889951,1,13,13
205.7765856,117.0560158,5.402508477,1.063618231,1,14,14
203.5431856,92.8376669,3.801943412,0.981373656,1,23,23
187.6112612,92.0046225,3.496024732,9.141290317,1,3,3
196.8573819,102.6816113,2.339472592,0.553464386,Undrafted,Undrafted,Undrafted
189.8098731,87.18299983,2.314368676,1.008384982,1,13,13
194.3315048,98.10813506,0.778993184,-0.220158643,2,39,69
213.5575694,111.7811601,4.975373942,2.798473754,1,3,3
207.1935226,114.4666245,4.739907989,0.100539547,2,48,78
201.9802066,91.48999818,1.341565376,0.286601912,2,32,62
188.3232517,86.49663639,3.928871045,5.285461099,1,9,9
197.0255945,108.2011643,2.774550191,1.987549587,1,10,10
201.7597921,113.1423821,3.553278261,1.529578109,1,1,1
192.7755051,79.48802969,2.647513591,1.877901768,1,18,18
194.7571958,92.78290556,3.684702809,4.802275354,2,57,87
197.0552521,101.7611222,5.349142965,3.091939981,1,13,13
203.2757003,111.632506,0.059028929,0.53481359,2,49,79
199.2383094,95.8366006,1.661629913,0.170118686,2,31,61
213.1181903,121.8041945,3.236726345,0.567919908,2,49,79
197.9834342,99.1101504,4.365614287,2.644865026,1,4,4
194.7006842,97.03044837,3.307421018,2.100551023,2,51,81
187.2378253,88.4013151,4.626658893,5.385201138,1,1,1
190.714616,90.70678379,4.878383683,3.995228148,2,42,72
207.6356398,106.8690822,1.125903231,0.657201326,2,49,79
191.6868488,95.43461711,3.849118676,1.342722636,1,20,20
204.9151813,103.8899152,6.056094032,1.102301664,1,10,10
185.3148594,80.04557426,1.629307662,4.26699351,Undrafted,Undrafted,Undrafted
194.5782002,100.4760688,5.160131385,4.31315537,1,5,5
192.2251135,87.67535633,2.219785677,3.011200218,1,18,18
198.8584317,90.74685224,2.349264917,2.114217148,2,29,59
206.139877,109.6148919,8.345564469,1.390281267,1,9,9
206.3564087,116.0778708,4.802552943,0.831122433,Undrafted,Undrafted,Undrafted
187.4655249,81.01293642,3.303367962,11.30617099,1,15,15
193.9983669,75.83808831,2.37267083,2.081470694,1,17,17
186.417413,87.92646119,1.826849041,2.016230753,1,29,29
214.8307812,100.3607348,3.64041726,0.52187602,1,10,10
191.5831711,94.83153822,3.307577493,8.511355169,Undrafted,Undrafted,Undrafted
168.1119064,59.6845371,1.987849066,4.662593938,Undrafted,Undrafted,Undrafted
182.9810789,88.72177683,1.510166827,0.584697435,Undrafted,Undrafted,Undrafted
212.8292231,117.0840045,3.507210435,0.070428032,1,15,15
211.1351084,114.6085235,3.186141633,0.118531176,1,11,11
216.2655058,115.2707647,2.186942143,0.799360751,Undrafted,Undrafted,Undrafted
209.5366315,119.1908917,9.163874889,2.352400208,1,2,2
197.5726307,99.2608985,3.215413964,1.337739548,Undrafted,Undrafted,Undrafted
210.4216986,120.7234706,3.550415748,0.624741275,1,1,1
207.1027243,102.4855705,1.84893058,0.169768123,1,10,10
207.1268983,118.5260805,11.58351812,2.523405858,1,12,12
210.9174399,111.3504399,3.951911532,0.959998776,1,6,6
189.9103179,80.4451033,1.991657476,1.901544001,2,52,82
183.5208198,79.89388307,1.203847261,2.527826135,Undrafted,Undrafted,Undrafted
204.2772601,100.7514398,3.64218006,1.415347858,1,3,3
194.0704689,85.66977266,3.504428571,4.748500711,2,56,86
208.9359972,94.88788824,5.00931161,2.391913234,1,3,3
209.7396541,110.9038427,1.102963203,-0.154178506,1,6,6
207.9395851,112.449721,6.352583446,0.970658624,2,42,72
186.7280948,89.64646928,1.271301153,1.594642829,1,18,18
189.7638086,83.03155689,0.867080222,-0.243456701,2,41,71
201.0119496,99.59651501,1.248105277,1.87777375,1,29,29
199.2244295,90.26839019,0.884970238,0.591705442,1,28,28
187.962118,89.70048484,2.650768356,3.126209191,1,18,18
190.5391811,80.73454251,2.996709005,4.723144318,1,26,26
187.3974127,78.75740304,2.104266419,7.963514305,1,16,16
205.3504831,96.89296525,2.466085779,1.247194933,1,5,5
208.6963409,115.8078411,7.103746153,0.920718828,1,7,7
219.9688496,136.3669428,1.357585229,-0.306101227,2,46,76
202.4225291,100.7060747,3.292678446,1.236957896,Undrafted,Undrafted,Undrafted
189.5901285,94.55694359,4.692326267,6.086187416,1,3,3
195.4959279,92.55805158,3.341097836,3.375861127,1,3,3
187.4212128,78.15841913,2.77849066,6.220036572,1,10,10
203.4540776,99.44614923,0.97206055,0.589995272,1,10,10
207.0335035,85.01561866,2.300944804,0.99711529,1,7,7
214.178729,109.8867868,6.353394552,1.388796577,1,4,4
207.3457997,120.6578922,3.939606165,0.487199915,1,27,27
189.0772313,83.2177543,2.462633048,3.609773791,2,51,81
211.3552372,109.3500474,1.331914207,0.398008916,2,37,67
202.3473701,99.7640748,6.621208541,4.5801531,1,2,2
178.9710969,93.68890085,6.025015853,6.964554014,1,24,24
188.3192279,90.56067463,3.149878887,4.469301296,1,24,24
197.6361853,103.3512684,7.161495243,1.787491138,1,2,2
204.0602211,101.6083432,2.818798162,0.00323702,2,37,67
210.4374908,102.8422913,10.49368294,2.366785805,1,4,4
193.4616402,92.56459459,3.096967337,4.065166452,1,15,15
206.889626,106.5126747,4.471844815,3.464341657,2,29,59
198.1085027,82.17319051,0.784723675,0.554427444,2,38,68
193.3531502,98.71960701,3.92534674,4.231798851,1,5,5
208.5353822,103.6869177,3.16762704,0.099707595,2,53,83
193.4798424,84.62622572,3.158941177,5.387158815,1,1,1
200.6749663,92.08044595,3.730309923,4.814027748,1,20,20
198.7470076,91.70367786,2.149379406,1.730893731,1,11,11
208.880875,103.113142,6.986539665,2.215463447,1,4,4
197.167992,98.63883437,1.544882305,0.311790542,Undrafted,Undrafted,Undrafted
207.7667901,107.0692896,3.862585552,1.123029413,1,11,11
196.773347,103.2091239,7.289094671,4.58434432,2,40,70
198.9330112,98.6541916,3.713188545,2.53609463,1,8,8
213.1749994,111.1120064,6.439731833,1.56380898,1,14,14
203.6562909,106.8797578,0.618714138,0.630834658,2,49,79
206.7185714,108.0455047,1.565198741,0.631853699,2,43,73
180.9417002,83.91292275,2.257088228,4.114186058,1,6,6
207.7042278,115.3462945,2.272189634,0.255972525,2,35,65
196.7538218,103.5966655,2.81767516,1.498121825,1,21,21
191.5319869,83.21082946,1.904453358,1.77326647,1,29,29
185.0414666,78.16408428,2.88032727,6.78702444,1,10,10
216.1741771,115.7464862,11.24684571,0.40486564,2,36,66
211.6944438,108.8430049,2.10595055,0.458589432,2,48,78
210.7989975,105.4116187,2.373606542,0.087243797,2,50,80
195.6597609,97.39367911,1.370807667,1.572566436,1,20,20
207.0970139,95.56716963,8.751447527,2.281686918,1,3,3
200.8993032,98.43564231,1.449616376,0.943451875,1,22,22
197.2014407,110.3041869,4.045709395,1.395707703,1,13,13
200.5518512,115.6312004,4.429452114,1.510170429,1,9,9
229.2346478,136.2093209,6.487892318,0.593970017,2,30,60
200.7168282,100.1593501,1.342126407,1.251345062,Undrafted,Undrafted,Undrafted
205.831171,113.9451396,4.87728912,0.966967505,1,16,16
188.1619599,77.18900461,1.59431294,3.087554038,1,2,2
205.7297337,91.50112475,3.097268451,1.876236455,1,3,3
193.598479,94.30055411,1.805512533,3.282236818,Undrafted,Undrafted,Undrafted
208.7336805,108.0582031,4.835240653,0.344450059,1,12,12
184.473476,79.60156917,0.70827041,1.02800182,Undrafted,Undrafted,Undrafted
200.7368729,103.4953418,1.023630366,0.651886868,1,25,25
200.1741686,90.8827548,1.300884539,0.446663509,Undrafted,Undrafted,Undrafted
198.3204604,97.04145556,1.340550651,1.607622067,Undrafted,Undrafted,Undrafted
197.3501377,96.39457126,3.763304263,1.668181307,2,46,76
200.6575277,102.5779738,3.104694875,3.092630636,2,45,75
198.6019741,93.7786784,1.733954534,0.181580322,Undrafted,Undrafted,Undrafted
205.6878499,106.912772,1.508865143,0.157038543,2,33,63
201.2976656,98.02799597,2.616646049,1.84432076,1,15,15
195.9442555,99.63510649,1.433297119,0.703284726,1,14,14
198.1021323,96.03824438,3.649365213,2.664144211,1,9,9
204.8220211,107.1746114,9.645958333,3.388259943,1,30,30
213.6418001,112.0961542,1.075825441,0.241556188,1,23,23
189.2421345,87.82265872,3.996256881,2.62908314,1,10,10
191.9342081,91.98276239,0.366683861,1.168722184,Undrafted,Undrafted,Undrafted
197.5932035,98.92691438,4.471157666,2.324209703,1,30,30
205.5031209,110.6611422,2.224005111,0.227824147,1,27,27
202.5924467,108.1977894,2.230044348,0.94787772,2,49,79
204.2776722,112.2658443,7.202489293,5.080788933,1,6,6
204.8517659,107.7524548,6.890037897,4.348686232,1,8,8
198.3381598,94.71897688,2.974697897,2.099750497,1,8,8
217.3859728,130.1024113,7.007985204,1.539913845,1,17,17
199.6997013,105.6788316,9.388829513,2.002707704,2,35,65
199.5770018,110.755297,6.411673313,0.149016883,Undrafted,Undrafted,Undrafted
205.5814417,99.04902954,4.016873986,1.703448373,1,23,23
214.0176298,124.3479066,1.915383748,0.579096947,1,10,10
192.2499118,85.86784419,0.292881833,1.060450891,1,24,24
193.5065309,83.59870264,0.128343803,0.344766388,1,28,28
194.7531494,95.52974568,4.153158297,11.09100874,1,1,1
213.2119415,112.0117652,0.830428389,0.522935061,2,45,75
208.8019129,127.6153957,9.757436046,1.966044873,1,9,9
197.7968209,88.30037704,2.60253627,2.185162199,Undrafted,Undrafted,Undrafted
201.5361339,101.9615658,1.747481894,1.973167624,2,46,76
208.8207142,105.3037398,7.753115268,2.798137527,1,19,19
194.5533908,93.8691588,2.330264732,3.151416552,1,19,19
188.5420536,81.753209,0.997483868,1.117624889,Undrafted,Undrafted,Undrafted
200.1976891,98.20698245,1.965002699,0.700450115,1,5,5
210.613581,111.5816355,1.877684522,0.499416759,1,29,29
201.5061702,119.5402708,4.015105061,3.039577543,1,16,16
179.2850148,76.52069432,0.959470856,0.635621407,Undrafted,Undrafted,Undrafted
221.1878703,125.6277339,5.830290516,0.602435736,1,28,28
219.0967575,101.5643569,2.706229935,0.282389498,1,10,10
193.252701,102.7278507,1.698568169,0.854421945,Undrafted,Undrafted,Undrafted
189.5255064,92.42899989,3.955938271,3.358623372,1,3,3
206.6748368,109.2871285,8.79596915,2.468822533,2,55,85
207.1449065,117.5479184,2.891995598,0.900647596,2,30,60
199.4934298,102.7484691,0.963893962,0.002219655,Undrafted,Undrafted,Undrafted
195.1881372,100.6886504,3.93452955,1.674405256,1,4,4
194.3483351,90.83478275,1.378845698,1.009006798,Undrafted,Undrafted,Undrafted
189.7906268,86.18837937,1.575290067,2.19854414,Undrafted,Undrafted,Undrafted
200.5768063,117.5505419,3.73301865,0.171823028,Undrafted,Undrafted,Undrafted
210.9885665,98.40641084,3.358461775,4.474101745,1,16,16
212.2197514,105.537031,7.872152567,1.508011704,1,24,24
195.699348,100.852609,1.812962114,0.520342418,Undrafted,Undrafted,Undrafted
208.9933566,107.0457739,2.600376124,0.110569855,Undrafted,Undrafted,Undrafted
188.0259788,84.62390417,1.04478443,1.924314343,1,29,29
199.7044989,99.5622746,5.054406702,3.457480958,1,10,10
189.9307849,89.72987583,1.803145627,3.115540268,1,6,6
204.9910586,104.1064532,1.376126344,0.385192412,1,13,13
210.5176339,108.5846639,7.551025477,0.447559442,2,57,87
211.8746976,117.5461958,4.056252585,0.568818241,3,69,189
204.6659909,105.608174,4.479379156,0.767306961,1,8,8
199.8377338,122.1030972,9.460547703,2.823635562,1,1,1
210.5987,109.2948926,1.54401244,-0.122412282,2,33,63
209.5414409,102.9954552,7.011571465,0.98349479,1,1,1
196.9408137,96.70972814,4.780493966,2.844857164,1,21,21
214.5227255,119.7625945,3.792829036,0.446578826,Undrafted,Undrafted,Undrafted
196.8996092,99.4129328,2.969337307,1.116340046,1,5,5
191.2709287,97.05567127,0.516417176,0.934041561,1,25,25
202.1570512,115.2046258,3.084369894,-0.132606256,1,9,9
197.5490724,94.38194448,1.850732924,2.043024283,1,15,15
200.4544146,100.1404191,6.582525816,4.727444363,1,3,3
185.7087074,83.22218087,1.662871855,4.159030073,1,23,23
207.9255983,96.07707893,5.34944947,1.11154343,1,9,9
208.673603,106.3055386,2.279071544,0.085607158,Undrafted,Undrafted,Undrafted
190.2842694,91.52901659,2.485249092,0.472839658,2,35,65
