player_height,player_weight,reb,ast,draft_round,draft_number,DR&DN
209.8689171,131.3602644,3.087567131,0.391097782,1,1,1
196.8349018,99.02303092,0.447012556,0.293988882,2,34,64
200.6548156,91.43990125,2.589985711,1.170256367,Undrafted,Undrafted,Undrafted
186.8335171,98.19231821,3.182062568,4.561030466,1,7,7
197.5557089,96.46249749,5.947528311,4.908202583,1,13,13
205.1307995,118.9491284,2.183760411,0.631616655,2,51,81
199.1212139,97.48808855,1.240772267,0.782298685,Undrafted,Undrafted,Undrafted
204.1388048,102.6752099,4.525425982,2.055466371,2,39,69
202.0555277,102.1462014,5.249503675,3.030376179,1,17,17
189.0196836,92.30005464,3.841736267,7.046803491,1,3,3
205.925977,88.2355576,2.765301512,0.696549591,1,3,3
199.2564578,110.1837368,1.13220643,0.549555791,Undrafted,Undrafted,Undrafted
194.4223322,92.03653644,2.431433992,0.820301836,1,13,13
193.971851,98.93324294,0.557665699,0.16793001,2,37,67
198.4360089,90.51148492,1.86772326,0.691406384,2,56,86
209.7495591,103.0471964,1.814291922,0.351119051,1,18,18
197.6080274,86.84151659,-0.063173704,-0.202910206,Undrafted,Undrafted,Undrafted
189.3697669,87.07718164,-0.241503908,1.868247534,2,31,61
217.6199009,120.3167132,1.901314499,0.772813761,2,26,56
185.8328733,88.02766993,1.405677245,1.640664732,1,29,29
214.9384671,107.9837723,3.683263873,0.323503632,1,27,27
188.7092406,85.31047965,2.681489505,3.303014464,2,40,70
222.1009894,129.462327,1.109988361,0.628181486,1,24,24
195.4758013,89.2192703,1.504437355,1.037335001,2,41,71
210.4414958,110.5314299,4.570764065,0.779159498,2,53,83
198.5302622,93.954955,2.27797102,0.81540604,2,51,81
187.3751092,87.6833329,2.463100502,4.466217951,1,26,26
215.5144549,110.4006055,10.19284634,1.726404742,1,1,1
217.6188665,113.3340577,5.093576049,1.593172689,1,5,5
220.0395271,107.2750873,8.405992489,2.864581003,1,4,4
196.3563714,102.6573003,4.82581292,2.204351115,1,11,11
193.5861576,91.93445014,3.98971634,3.786546882,1,5,5
201.1984922,99.63021789,1.467334856,0.67740451,3,52,172
214.0419644,111.7518741,3.508411077,0.443611029,1,6,6
191.277616,90.33444827,2.179224909,3.847417717,Undrafted,Undrafted,Undrafted
205.5844421,108.2094746,5.403752096,0.216118115,1,1,1
208.1371903,104.4269632,5.006488001,0.957746917,1,2,2
194.0550608,95.71657108,3.983584504,3.222170758,1,17,17
202.3985637,93.5156345,0.800122153,1.395530332,2,56,86
199.7895606,89.84274389,1.990224744,1.215469412,1,26,26
204.3842307,104.0528653,4.419986771,0.553263329,1,15,15
211.3896181,109.9346936,5.315756052,0.71782107,1,1,1
208.7155944,111.7648101,5.735235712,1.535796128,1,30,30
193.4850637,112.3105883,2.565476996,0.471869165,Undrafted,Undrafted,Undrafted
189.8306227,78.81876059,1.7781141,3.64485273,1,20,20
198.7899849,100.8200202,2.483983953,0.944043981,2,36,66
213.3357771,107.8373835,12.75627258,6.819631838,1,11,11
203.9044934,110.1633328,3.228709989,0.497341673,1,29,29
200.011723,96.73060152,4.412804187,0.942419491,1,11,11
186.317162,85.53474942,1.233665828,1.400131083,2,42,72
195.1449588,82.83767658,3.848499199,2.145088255,1,8,8
190.3802997,92.13493527,2.526781254,1.507457277,2,41,71
196.8704713,88.17082459,1.698084459,1.496708128,2,55,85
217.5898407,113.3319939,10.12912426,2.125907294,1,1,1
193.1095175,89.34967387,1.517792688,3.496408513,1,10,10
213.5543012,119.2454873,2.663640059,0.758616142,2,54,84
196.5445042,97.74056402,2.147081306,2.302998046,1,7,7
206.8496893,109.6541515,3.259874431,0.797537279,2,36,66
220.5435977,137.2786695,1.413999351,-0.499918352,2,46,76
213.8204783,105.5712779,8.115024147,0.457308104,1,13,13
192.1969553,86.09902622,1.219365081,0.188668164,Undrafted,Undrafted,Undrafted
193.0238878,87.04395072,0.14875635,1.345593486,Undrafted,Undrafted,Undrafted
197.1039066,102.8024246,3.11979958,1.518559238,2,38,68
206.3925252,110.8804225,2.451354807,0.863274199,2,36,66
199.185237,99.89250978,3.559935579,1.713112301,1,21,21
195.1185364,94.71010646,6.289476431,9.615951424,1,2,2
211.7420489,108.9786386,6.227508141,1.204389984,2,30,60
194.5314751,93.4084333,2.220926559,1.313314472,2,28,58
193.8733272,113.6478205,1.04580705,0.543379288,2,50,80
198.4076851,91.45377867,3.221056748,2.192749172,1,15,15
190.3490192,85.34219855,3.791826739,3.328609909,1,2,2
186.3063744,66.63897645,1.777875532,3.790486872,2,37,67
204.7210658,98.96409368,3.222396588,0.646775731,Undrafted,Undrafted,Undrafted
204.4289704,94.66917181,3.16374911,1.716263492,1,11,11
187.827862,86.11777531,0.724491492,1.356613554,Undrafted,Undrafted,Undrafted
195.249314,91.0591425,3.676512922,3.301083834,1,25,25
207.9425616,109.7878519,7.409506989,5.521235081,1,2,2
199.079698,98.44007638,3.888220122,1.941370427,1,13,13
200.7883117,89.89826995,2.964107869,1.630494542,Undrafted,Undrafted,Undrafted
181.4035568,77.39293008,3.508118794,6.981573118,1,7,7
210.2375387,107.7177773,2.840048128,0.314401363,2,33,63
193.0391848,92.28926179,2.639188518,1.605745548,1,3,3
204.9056016,110.3882471,6.316512426,0.36398974,Undrafted,Undrafted,Undrafted
199.3891423,107.9267629,3.663846152,0.900814136,1,22,22
193.5985521,90.79304058,1.297683774,3.424262373,1,8,8
211.6429198,92.4683852,0.336341788,0.468023925,2,60,90
192.5910985,96.45938629,2.670834626,8.171843905,Undrafted,Undrafted,Undrafted
200.5256297,91.47653114,4.55523356,3.649388814,2,57,87
201.9569139,101.7444927,6.609130631,1.722293632,1,7,7
194.3129182,82.67270954,3.506044048,6.762425628,1,5,5
204.7752017,97.3975324,3.511102859,0.373679187,Undrafted,Undrafted,Undrafted
201.0656423,105.3623932,2.828607878,0.137084926,1,19,19
203.3515051,99.38273623,5.223320518,1.224995631,1,12,12
206.8891292,108.4955169,4.094899749,0.556371047,1,8,8
198.5716881,96.46845189,3.646318649,1.881920454,1,13,13
214.2794435,103.660883,3.47636133,0.8258681,1,7,7
186.3482146,86.72870366,4.493619148,4.245562539,1,16,16
207.080562,102.5171111,7.527635041,1.232664321,1,4,4
205.3280737,116.5412929,4.046873539,0.769193687,1,9,9
209.5501167,120.3290426,8.469739658,1.657089561,1,5,5
203.4143643,109.4400359,3.601451005,0.259169515,2,49,79
202.236129,105.3450244,3.926430071,1.086623541,1,14,14
210.8307444,112.8417262,1.352048433,0.686679953,1,9,9
201.8175707,98.33692421,2.460071506,0.511114268,2,49,79
206.713906,100.7074341,2.737194663,0.817212271,1,23,23
185.8953469,79.03996673,1.223929585,1.798408204,1,13,13
209.5950329,112.1297755,2.516385129,0.896981478,2,45,75
209.1087055,102.745555,5.975233797,0.37413343,Undrafted,Undrafted,Undrafted
206.9400272,112.6931801,6.910397458,0.453642908,1,24,24
202.7794742,105.1750621,3.550184393,1.320560667,2,48,78
192.6167872,92.01133506,0.133087492,1.521555121,2,54,84
211.0928132,98.32167324,2.289730181,0.585843922,1,6,6
184.0519556,86.35127851,2.31281007,5.693408274,1,19,19
205.1179305,107.6489536,3.578511193,2.305855262,1,16,16
209.0594981,114.1369456,3.017156575,0.49027621,2,39,69
206.7914745,115.8357829,5.348868955,1.272911567,1,21,21
205.7069645,99.52298979,1.794585147,0.275152856,2,49,79
205.4330301,109.7094136,7.027766132,5.257083251,1,6,6
212.9856137,119.5198726,4.855788193,0.762117559,1,19,19
207.1558879,112.2603172,2.030649732,0.054134124,2,49,79
208.6073057,109.7725957,5.518896272,1.072487887,1,25,25
201.6919262,103.9126846,0.753505438,0.177394632,1,11,11
198.4082689,91.18494007,0.421047649,0.758966222,1,23,23
181.6921097,103.8489016,-0.09343136,0.486501454,Undrafted,Undrafted,Undrafted
191.9626305,87.67948503,1.704808079,1.842234158,1,28,28
184.281889,74.73806079,1.553236196,1.665105753,Undrafted,Undrafted,Undrafted
184.2683553,79.93978247,4.902319358,8.294811499,1,4,4
205.8263087,142.1757067,2.653843222,1.202078812,1,22,22
182.1573243,83.33455104,1.381785829,2.9038399,1,10,10
207.1777697,114.3019778,3.813755693,0.289699696,1,14,14
181.4603285,78.13788316,0.836996684,1.405074076,1,23,23
185.5790196,87.27987385,0.686860211,0.578092681,1,10,10
204.7500662,116.145335,7.777921635,3.592272131,1,1,1
203.0766721,113.5579443,2.419233697,0.91982728,1,16,16
204.3973631,93.94174792,3.978252485,1.910723672,1,9,9
207.2692963,124.5934755,2.136503543,0.268648846,1,17,17
198.5159033,98.29111339,2.223619848,2.66727474,1,20,20
200.9371837,111.2167993,4.463842642,3.247351538,1,6,6
192.045601,93.34546517,2.336669694,2.314144431,1,15,15
178.8304322,74.1195687,0.227586114,1.26785884,Undrafted,Undrafted,Undrafted
211.4352035,111.7208021,6.55032416,0.280561211,1,12,12
187.0231621,88.75194145,1.731210026,1.974864835,2,28,58
200.1416068,94.20215333,1.989773768,2.086160047,1,24,24
207.0010067,103.4376278,7.863660746,0.351978647,1,18,18
196.6146503,95.90683356,1.993820831,1.077147424,2,34,64
214.6525761,115.6197812,6.14772379,4.765496073,2,48,78
197.711859,105.0661321,6.268887069,2.005199076,1,1,1
215.4229818,116.9546804,1.776117627,0.154847771,1,11,11
204.3556784,112.135235,7.104935266,0.750434381,1,7,7
202.6523122,93.40792984,2.084716884,1.102360741,2,48,78
191.9633923,84.12476112,2.887514396,3.375917733,1,8,8
192.1546274,89.89740104,5.203842705,9.850056501,1,1,1
201.6175611,114.5542509,7.944689933,3.551464424,2,47,77
210.9745283,110.2335918,2.558250245,0.217275819,1,28,28
207.9357016,119.0819232,1.692774259,-0.021973465,1,13,13
204.1306781,100.7427211,1.742482729,0.263974382,1,8,8
200.9662876,100.6340453,0.728279881,1.249311915,1,30,30
194.264406,86.63899834,2.96591351,0.923760043,1,7,7
190.1161251,95.50311502,0.297951316,0.098892285,Undrafted,Undrafted,Undrafted
199.7937245,98.11809427,3.975179118,2.181959892,2,39,69
201.2995882,94.13085205,2.714370403,0.975635569,2,43,73
207.7852109,95.65803654,6.924826403,1.825046458,2,32,62
180.3713973,79.99026882,1.15470325,1.751076709,Undrafted,Undrafted,Undrafted
200.7633509,100.6773648,0.65668076,0.786822672,1,15,15
209.5116871,99.38491572,2.041028494,0.00493349,1,8,8
211.2867793,109.4810199,1.440469696,-0.003630671,Undrafted,Undrafted,Undrafted
175.8704027,74.38736889,0.647736142,0.906118007,Undrafted,Undrafted,Undrafted
193.562071,93.44441539,2.481059891,1.284448557,2,43,73
207.3341391,108.3572552,6.975162546,1.457367426,1,4,4
184.5616066,77.78830672,0.305094688,1.272202319,Undrafted,Undrafted,Undrafted
226.8766357,124.6650762,6.137973627,0.475136509,1,2,2
194.7709187,97.04426913,4.620181905,0.970174377,1,11,11
210.9925721,108.4919447,3.850436103,1.133622323,1,25,25
205.2049861,97.91585829,2.15368401,0.515837484,Undrafted,Undrafted,Undrafted
199.2129386,91.87135154,2.148989806,1.281718567,1,18,18
224.9535424,118.0056395,2.415911928,-0.160885248,1,2,2
209.4963811,101.7153325,5.801205527,1.071232123,1,23,23
213.7354971,114.597147,3.268151187,0.010477603,1,15,15
198.4509178,89.42068936,5.018979218,4.829413896,1,13,13
196.703368,107.3171606,4.383686757,5.870528619,1,10,10
211.359764,104.8312448,5.522434285,0.711302761,2,46,76
198.1035378,96.98933884,3.868580953,2.62371734,1,12,12
226.1312576,142.2958062,5.001472722,1.069858791,1,1,1
189.8601874,92.74131702,3.102999572,6.431629891,1,3,3
198.4955878,93.99025417,5.251192508,5.924202093,1,3,3
188.6775382,76.59670888,2.558665262,5.260370294,1,2,2
204.444087,91.02498788,1.06871098,-0.141981092,2,60,90
205.0599406,101.0146902,5.81953325,2.447198333,1,7,7
188.3496388,77.48724185,2.380811054,4.126614871,2,38,68
181.9560336,85.45315912,3.792350069,6.868840207,1,20,20
183.7477575,83.69498135,0.882619945,1.354014144,Undrafted,Undrafted,Undrafted
213.6877862,105.9724524,2.15607799,0.326402399,1,12,12
215.0937636,110.5758266,4.726047543,1.503913625,1,4,4
211.613452,115.7354619,3.102235621,0.469780223,1,15,15
194.9164215,102.1504906,4.44142444,4.707685827,1,5,5
196.916204,94.99395742,0.175494947,0.184753901,2,39,69
200.976951,98.00229132,3.898097786,2.798945086,1,5,5
196.3745466,102.6684815,2.573975733,0.960872857,Undrafted,Undrafted,Undrafted
203.7025487,109.1888399,4.748883717,0.310118745,2,44,74
209.2863516,117.070702,3.408866377,0.105924692,Undrafted,Undrafted,Undrafted
204.5139485,94.14345441,3.450543873,2.238077973,1,6,6
206.689952,112.5971764,4.602526116,0.939722007,2,33,63
209.9775205,104.5920374,8.462741092,1.140260099,1,6,6
208.4546273,104.7752743,6.825747526,2.45045525,1,4,4
216.8642389,109.5247347,1.994186848,0.055734188,1,20,20
202.5327752,101.2851728,1.625778647,0.845828765,Undrafted,Undrafted,Undrafted
214.5588677,106.1806061,-0.220437879,0.210439742,1,16,16
211.1416951,111.8427419,1.921701992,0.82500036,1,8,8
200.9953118,107.0170795,1.23590306,0.290812409,Undrafted,Undrafted,Undrafted
213.3797428,118.2668334,1.606129305,0.256077167,Undrafted,Undrafted,Undrafted
177.4831049,82.64263049,2.824410137,5.694970513,2,60,90
209.2060037,100.7252955,1.754030715,0.408641589,Undrafted,Undrafted,Undrafted
202.5032441,98.77221351,4.577256703,1.205347363,2,33,63
211.4945114,112.9921841,6.60251441,0.663540634,2,54,84
210.1664753,114.3455787,2.378286999,-0.030886492,1,4,4
196.8534499,119.0203387,5.513300946,3.849323996,1,16,16
192.2038952,101.0118417,1.677002237,1.362974513,Undrafted,Undrafted,Undrafted
193.3698857,90.44593857,1.810206889,2.400894461,2,43,73
210.2579414,104.9641627,2.604654291,0.618431825,2,50,80
196.1356076,99.87084371,-0.189436041,1.380669288,Undrafted,Undrafted,Undrafted
202.0370455,98.92389275,5.633672243,3.208449847,1,7,7
215.8745691,133.1973264,10.41490298,3.739020218,1,16,16
209.2635683,114.1532824,0.719053152,0.466216186,2,46,76
197.8605204,92.24388749,4.126922507,3.401927368,1,11,11
210.6277648,104.6549993,8.313861219,0.382259825,1,5,5
196.5257276,100.3324752,3.275584452,1.584452624,1,17,17
201.8608332,108.2388195,0.969290094,-0.215946056,Undrafted,Undrafted,Undrafted
210.7944588,126.1235434,11.19547002,3.482529489,1,3,3
203.1794618,92.90514383,4.76310612,2.196385132,1,1,1
202.8499625,101.690775,3.194917135,1.597977462,1,20,20
196.9703696,87.06005872,-0.170518689,-0.057304687,2,41,71
198.8865438,98.76363774,1.904518429,1.353904516,1,5,5
208.4367632,117.6177895,13.94690743,3.882371893,2,30,60
196.9922882,83.39627533,-0.087088788,0.182689855,Undrafted,Undrafted,Undrafted
198.7245998,104.2549473,3.096073179,1.909703847,2,34,64
194.9908726,85.37261463,1.955720281,1.927773869,1,14,14
203.6120928,111.8929643,4.080049183,1.123021235,1,2,2
211.1320008,111.7180724,2.313130771,0.350982957,1,3,3
220.4766404,117.3298241,3.490816625,-0.223566165,Undrafted,Undrafted,Undrafted
203.5734072,114.5972694,6.573921943,2.790965338,1,25,25
200.3631285,95.75434389,4.091335603,3.748582646,1,26,26
206.7941964,102.0083866,2.810347385,1.07500874,1,4,4
206.5860458,100.7514696,1.932722457,0.624188768,1,27,27
189.8558484,85.96350268,0.374686675,1.173471544,Undrafted,Undrafted,Undrafted
206.1042859,108.1382437,6.267746242,1.047447921,1,2,2
178.7321805,82.52018839,1.987378673,3.636486029,2,60,90
199.042965,104.6887224,4.084405504,0.814433649,1,2,2
194.4128953,92.67710865,0.275472669,1.379185218,Undrafted,Undrafted,Undrafted
204.291535,102.042426,2.730956636,0.263511464,1,30,30
202.6247113,94.06427689,2.454101981,1.270616878,2,52,82
184.4156021,80.78580923,1.908939813,3.549608506,1,21,21
204.6867411,88.40182953,4.890484814,2.782758858,1,1,1
199.757812,93.84827424,4.098504047,2.34934682,1,20,20
201.8156224,108.5066217,4.207113484,3.683607772,1,24,24
204.9901126,102.0869071,5.378431737,1.073931919,1,4,4
207.8946939,102.6174363,4.242998685,1.894743171,1,7,7
208.3954158,111.0477328,3.176020384,1.573971689,1,9,9
195.1209275,102.9798649,1.556122693,0.591586538,2,38,68
197.844927,95.93964398,1.114211178,-0.183960097,2,51,81
200.6086856,100.5430066,1.67047903,0.438158914,2,36,66
210.8845084,122.5371807,1.373608629,-0.106090742,Undrafted,Undrafted,Undrafted
203.2339035,109.5572124,3.416236012,0.094031529,Undrafted,Undrafted,Undrafted
196.9915667,101.6819739,4.714433688,1.453965599,2,31,61
199.3811937,103.4267762,2.780982374,2.149943631,1,22,22
196.6679288,90.09924458,3.440252477,2.144439206,Undrafted,Undrafted,Undrafted
214.9879482,103.3710366,1.282301596,-0.118390107,2,36,66
200.4990423,105.359993,10.41826208,2.21304939,1,9,9
197.4666513,91.98598127,1.238802648,0.019190625,Undrafted,Undrafted,Undrafted
203.1975859,115.9424183,6.379866897,2.897822675,3,53,173
201.1591968,86.64569849,5.045301752,5.646190379,1,2,2
194.6401415,89.75481711,0.604594007,-0.048938643,Undrafted,Undrafted,Undrafted
194.0399604,87.02770794,3.087454688,4.055046116,1,29,29
183.71704,92.68526703,1.175619547,3.652708066,2,33,63
203.4221921,97.85794913,1.101326548,0.097812813,2,55,85
200.2432792,114.4573314,4.711831727,3.322647672,1,4,4
196.8120296,91.93955111,2.97778811,0.53297309,1,11,11
195.0878555,96.01514908,4.921417687,1.570208227,Undrafted,Undrafted,Undrafted
207.5154241,109.7603893,9.369789423,3.42010178,1,9,9
209.2512175,117.1259646,11.83794931,1.343353704,1,19,19
212.042045,120.6297827,14.28699557,1.738866359,1,1,1
195.0962241,94.4886854,2.454857094,1.966009096,1,23,23
215.3137011,114.0748468,6.422913336,1.414642471,1,8,8
207.0796736,111.553769,8.959440088,5.899067779,1,6,6
205.7527208,83.97667219,2.017321409,1.388677571,1,10,10
201.995601,102.3401065,2.383938664,0.331108577,2,37,67
202.8586719,92.39885919,1.473030792,-0.377087788,2,55,85
197.8510576,110.2160149,1.714282162,0.038720301,Undrafted,Undrafted,Undrafted
206.8899858,112.373854,3.113760385,0.240080628,1,30,30
202.6074643,107.932849,2.258250682,0.712661498,1,1,1
187.0238458,82.41850984,1.9552957,3.23383499,2,47,77
195.2302067,86.13077025,3.100123714,1.857955849,Undrafted,Undrafted,Undrafted
186.4627019,71.77396126,1.867021438,3.484323147,1,13,13
203.6473304,113.2306833,1.795330265,0.471312988,1,29,29
210.0695124,108.5324313,4.221979635,0.624073051,1,4,4
194.9984216,93.92449669,2.66817548,2.161429875,2,46,76
203.0748234,119.828946,3.364159182,0.794538705,2,43,73
180.9540142,80.59031873,2.273920242,3.535184505,Undrafted,Undrafted,Undrafted
214.6386112,115.3113882,15.1228232,1.332207564,1,27,27
188.0486926,77.00367202,1.702101606,2.773856403,Undrafted,Undrafted,Undrafted
201.906756,106.6572643,5.700832147,1.452238478,1,15,15
206.0208497,99.47103012,4.845826239,1.729752049,1,16,16
210.323989,100.5542847,5.046712258,0.976949833,1,1,1
184.6915483,75.84626457,4.493488677,11.14417947,1,21,21
208.5931826,114.2246976,6.181333728,1.538294953,1,5,5
215.7711415,109.2275807,13.02849665,1.680412912,1,27,27
210.6029024,107.3754504,5.211690452,1.886819997,1,11,11
189.2513669,84.35370034,3.691490133,3.242267588,1,26,26
186.6218604,82.50847584,3.374033863,3.288114069,1,9,9
187.7534552,88.16176716,1.609877845,1.9231929,2,37,67
205.6540308,110.7720278,3.930001334,1.244508067,1,5,5
198.1829112,91.99265076,3.911224595,2.843591929,1,10,10
191.4378414,88.96260453,0.918146765,-0.025815604,Undrafted,Undrafted,Undrafted
178.4767136,83.14971083,1.725496885,4.522589754,1,9,9
202.1410395,106.2439665,4.660526715,1.211776741,1,25,25
216.0833911,122.3161952,5.248935911,0.865847449,1,20,20
178.9349943,75.96141759,1.786399514,3.978839096,Undrafted,Undrafted,Undrafted
199.612608,102.5250906,5.895240345,1.268235899,1,23,23
214.4065298,109.1861406,7.110138106,1.163188335,1,4,4
194.690408,95.78188597,2.455530756,1.876339724,1,3,3
195.6659284,84.54998861,2.202262521,2.760953078,2,41,71
199.5323403,95.55182193,2.19624485,2.025194944,1,21,21
187.8167457,79.7274242,0.544774867,0.26311387,2,38,68
198.1242811,105.1703285,4.278292849,2.761887092,Undrafted,Undrafted,Undrafted
207.6307226,105.4401993,4.511748085,1.778899928,1,12,12
188.052452,84.60092265,3.665663437,5.349003767,Undrafted,Undrafted,Undrafted
214.6223281,119.3408202,5.669862854,0.580114036,1,20,20
194.6613495,101.1914281,0.787078943,0.500316531,Undrafted,Undrafted,Undrafted
191.7913508,85.90814045,3.256982138,4.228754915,1,26,26
207.0128856,108.7688344,7.779590655,1.460361129,1,23,23
201.9608856,111.9468076,5.009939422,1.407755751,Undrafted,Undrafted,Undrafted
207.7985611,105.4746186,4.286167721,0.90896125,1,17,17
204.5235148,95.97013362,0.943134089,0.901294721,1,25,25
210.6167566,111.074341,3.389212874,0.502704969,1,30,30
190.359031,88.95265306,2.124638181,3.498150342,Undrafted,Undrafted,Undrafted
199.6395693,100.2981481,3.313234366,1.356572707,1,10,10
205.8314799,101.9688421,4.234950585,0.636442693,1,14,14
199.9921168,91.19644374,3.172943387,1.11799627,Undrafted,Undrafted,Undrafted
210.1620849,90.84290072,2.671498701,1.25112175,1,15,15
208.0695044,104.1056876,4.163641764,0.972400512,Undrafted,Undrafted,Undrafted
215.8009292,115.380328,4.408750125,2.564829125,2,43,73
208.4533846,125.5065671,4.022006529,-0.052525021,2,45,75
192.5494226,85.02196162,2.882119189,4.802514531,1,24,24
189.6943331,90.32479786,1.593542839,1.77601935,Undrafted,Undrafted,Undrafted
210.248157,109.1898546,9.422497783,1.821949267,2,29,59
203.2158617,98.07938354,6.52821251,3.017792363,1,3,3
191.2660441,85.61165558,2.084784686,0.738534296,Undrafted,Undrafted,Undrafted
200.3985782,94.60546937,2.149206821,1.951382605,2,29,59
202.7534256,81.89797916,0.463155145,1.261766301,2,38,68
199.6884661,111.589867,1.335575107,0.258156003,2,47,77
194.8692439,91.81343584,1.437735866,0.473350357,2,28,58
203.6706867,87.45141956,3.013298985,0.898923093,2,33,63
215.52788,105.3742463,2.382592004,0.092616464,2,39,69
209.6665261,106.0021053,5.338865096,2.755260031,1,3,3
209.0999028,105.3021822,7.476250883,0.617440973,1,18,18
195.0990409,98.05541602,5.825070941,4.551774974,1,3,3
208.0614199,103.6603802,2.366600921,0.610861492,1,16,16
202.6698331,87.8212383,4.928817952,2.148549046,1,1,1
197.3590731,90.65842711,2.194376627,1.161714329,2,51,81
189.8453709,89.82729285,1.194986361,2.048359076,Undrafted,Undrafted,Undrafted
188.8729372,82.73356301,0.830162919,0.775078839,2,39,69
204.159916,104.564091,3.969589024,0.652692479,Undrafted,Undrafted,Undrafted
191.7780517,90.11716487,2.306844069,0.798309522,Undrafted,Undrafted,Undrafted
206.1319852,98.62300837,0.967594988,0.054226566,2,32,62
200.7941699,100.6972525,1.525215809,1.610939793,1,5,5
197.5664921,101.6253001,4.346578558,2.320225867,1,11,11
225.1612828,125.8008946,5.443804863,0.407308294,1,2,2
195.8104055,90.50481539,2.363106766,3.740797678,1,10,10
196.0665607,93.65269388,1.901667417,0.665626958,Undrafted,Undrafted,Undrafted
199.223719,96.07173561,3.901202194,0.523283787,Undrafted,Undrafted,Undrafted
204.5788231,89.61965804,3.299188587,0.951479378,Undrafted,Undrafted,Undrafted
190.3369983,87.38017698,2.400414644,2.02260154,2,42,72
213.1474839,106.0803746,7.094716621,1.111884948,1,15,15
207.6402386,116.9604199,9.098015804,3.837578682,1,13,13
197.8324447,98.91974169,6.191705825,3.664857862,1,5,5
214.8986364,116.2806528,6.822489616,1.830239028,1,1,1
212.2633244,120.4812197,2.835706284,0.68918623,1,12,12
198.5104718,105.3190794,2.014222835,0.612264947,Undrafted,Undrafted,Undrafted
207.2209704,105.8828183,3.892070081,1.692896807,2,35,65
203.144588,96.74371556,3.967430658,0.292164503,1,15,15
210.9940844,111.1096008,5.548501879,0.290252983,Undrafted,Undrafted,Undrafted
204.0919824,99.15370152,2.657338595,0.354889587,2,60,90
200.1387071,103.2779965,1.519599687,0.124418768,2,58,88
211.4930998,126.186541,2.743746814,0.468330697,1,27,27
193.655873,88.35757475,0.106951025,0.441904997,1,24,24
206.6155394,106.6071469,2.022732752,0.68937797,Undrafted,Undrafted,Undrafted
190.0348315,99.35896,3.644724813,5.022372869,1,7,7
201.5101816,110.586617,2.594079446,-0.010893265,2,52,82
186.8197052,92.31866784,1.706456428,1.42794057,2,41,71
195.0188834,96.09326254,1.141572311,1.31224483,2,45,75
209.3719898,102.1535529,2.718344599,0.548378791,2,33,63
196.8247659,83.89795766,3.711521125,2.700074441,1,13,13
213.196845,107.3027942,4.863503063,1.545468468,1,13,13
199.9771227,100.3363804,2.48950028,1.389793503,Undrafted,Undrafted,Undrafted
202.4070665,112.3592786,-0.409202883,0.433852221,1,7,7
196.4561481,92.20878645,3.836264952,4.018266055,1,24,24
183.7752339,97.4236088,3.980915903,4.909119884,1,13,13
201.9279808,94.38937683,2.574329108,1.892290433,2,51,81
197.1359862,105.0494616,7.408344514,7.086824974,2,35,65
195.5500198,94.84486633,2.682774194,1.432604476,1,24,24
207.4001661,102.4488763,0.348751031,0.113571483,2,32,62
188.5722917,101.0426948,2.657210528,2.54995498,1,14,14
190.1319266,81.90219988,2.310412785,5.77208645,1,15,15
200.0314537,96.5396493,0.699416429,1.73574453,1,28,28
203.5997497,82.44427839,1.727057807,0.691310189,1,7,7
186.789377,86.85320968,1.80422034,0.900517596,1,8,8
198.5367665,102.4532801,3.764694662,2.734590166,1,21,21
205.3767069,102.576248,2.218254978,0.470791651,1,8,8
214.2572927,107.5824604,2.779054025,-0.134280185,1,18,18
201.6284579,100.5912422,3.970046671,3.376924245,1,3,3
196.7216549,112.4755456,12.74471538,4.183720832,1,5,5
183.9944682,73.52231005,1.867113856,1.706917908,1,16,16
205.6372246,115.8502041,11.93612522,3.79765331,1,1,1
208.6402964,96.49202608,6.042302834,1.45308417,2,56,86
208.1671362,121.322991,2.2036915,0.073563254,1,8,8
191.4034886,86.13186913,2.347749233,1.562367471,1,19,19
184.3051734,88.88390913,3.895038835,3.884982176,1,10,10
196.7690863,95.66088301,0.66265122,0.598461527,2,30,60
210.873166,101.4406335,1.586999268,0.122057892,2,44,74
208.7369186,114.7130424,6.644742036,0.800070468,1,16,16
204.8215084,105.2890275,1.949361121,0.304441535,2,34,64
201.9350864,92.2806504,-0.122715394,-0.049805146,2,40,70
200.4348775,92.53120914,3.88312925,4.289462675,1,20,20
206.0227336,108.84947,4.905278101,0.847449122,1,23,23
214.7839772,112.6280514,8.467110273,2.080491005,1,27,27
214.2944644,126.5429931,10.54928146,4.468142143,1,3,3
217.6650812,124.3416661,2.93475963,0.275070377,1,12,12
209.8273141,103.4303473,3.227142646,1.901576462,1,19,19
190.5771301,82.28254567,8.41466179,9.677351913,1,29,29
217.3003103,111.0770451,1.163117969,-0.11621697,1,30,30
184.1265504,91.19401674,1.277718552,1.489810686,2,32,62
202.0698086,99.39575998,2.884770741,0.852158673,2,47,77
182.1625842,79.53931581,4.007571149,7.470426529,1,11,11
190.9089893,84.25019589,1.043620777,1.98564413,Undrafted,Undrafted,Undrafted
196.3077735,85.11982569,3.352792642,1.612273928,Undrafted,Undrafted,Undrafted
203.4033033,100.5857937,1.021243069,-0.111691161,2,52,82
191.6690167,96.02477555,3.917440586,3.345176934,2,38,68
191.889107,97.11715952,4.007016603,2.903576104,1,3,3
210.4525052,98.21543259,5.136438529,0.731878362,1,11,11
